frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
431,116794.406,4.310078144073486,-1.5731649227745947e-06,-0.7963129281997681,-4.5569776160908075e-08,0.13878633081912994,-5.799493862923555e-08,0.003018725663423538,0.13889709353446905,4.7036189328295085e-09,trajectory,STRAIGHT,3.341109275817871,4.310078144073371,1.5731649227745947e-06
432,116794.5,4.319652557373047,-1.5768656567161088e-06,-0.7961045503616333,-4.3949594403898194e-08,0.13878633081912994,-4.9062062856819466e-08,0.003018725663423538,0.13889709353446908,4.1764607842557595e-09,trajectory,STRAIGHT,3.3404927253723145,4.31965255737293,1.5768656567161088e-06
433,116794.609,4.332140922546387,-1.5806895135028753e-06,-0.7958327531814575,-4.183630290038557e-08,0.13878652453422546,-3.567049589037197e-08,0.003018725663423538,0.13889707803726145,2.5079442904304373e-09,trajectory,STRAIGHT,3.339876413345337,4.3321409225462695,1.5806895135028753e-06
434,116794.718,4.346294403076172,-1.5836732245588792e-06,-0.7955247163772583,-3.911476842072031e-08,0.13878655433654785,-2.396171794316615e-08,0.003018725663423538,0.1388970756530757,1.5757143442919943e-09,trajectory,STRAIGHT,3.339261293411255,4.346294403076055,1.5836732245588792e-06
435,116794.843,4.36128044128418,-1.5859232007642277e-06,-0.7951985597610474,-3.5928275886177914e-08,0.13878655433654785,-1.8973443260961176e-08,0.003018725663423538,0.13889707565307613,9.714726473600973e-10,trajectory,STRAIGHT,3.3386447429656982,4.361280441284061,1.5859232007642277e-06
436,116794.984,4.377931594848633,-1.588309601174842e-06,-0.794836163520813,-3.1983292132252836e-08,0.13878655433654785,-2.2369066599026155e-08,0.003018725663423538,0.13889707565307613,1.2253030498019846e-09,trajectory,STRAIGHT,3.3380303382873535,4.377931594848514,1.588309601174842e-06
437,116795.078,4.388754844665527,-1.590311512700282e-06,-0.7946006059646606,-2.940967201960098e-08,0.13878655433654785,-2.9621574526572658e-08,0.003018725663423538,0.1388970756530761,1.9541909171730195e-09,trajectory,STRAIGHT,3.337416648864746,4.388754844665408,1.590311512700282e-06
438,116795.187,4.395415306091309,-1.591875616213656e-06,-0.7944556474685669,-2.7686132217268907e-08,0.13878655433654785,-3.5401182429950495e-08,0.003018725663423538,0.1388970756530761,2.403177441200424e-09,trajectory,STRAIGHT,3.3367996215820312,4.39541530609119,1.591875616213656e-06
439,116795.296,4.415812969207764,-1.59776936925482e-06,-0.7940117120742798,-2.239338759117166e-08,0.13878655433654785,-4.196375513743078e-08,0.003018725663423538,0.1388970756530761,3.1228918865929333e-09,trajectory,STRAIGHT,3.3361828327178955,4.415812969207643,1.59776936925482e-06
440,116795.421,4.429966449737549,-1.601848680365947e-06,-0.7937036752700806,-1.869974995797709e-08,0.13878655433654785,-3.688767691301109e-08,0.0030187228694558144,0.1388970756530761,2.7554929370500533e-09,trajectory,STRAIGHT,3.3355674743652344,4.429966449737428,1.601848680365947e-06
441,116795.515,4.442038536071777,-1.6047231383709004e-06,-0.7934409379959106,-1.5158772487428763e-08,0.13878655433654785,-2.8805541063547935e-08,0.0030187228694558144,0.13889707565307613,2.0511848333852083e-09,trajectory,STRAIGHT,3.3349509239196777,4.442038536071655,1.6047231383709004e-06
442,116795.531,4.444119930267334,-1.6051448028520099e-06,-0.7933956384658813,-1.454825309294066e-08,0.13878655433654785,-2.745388982816621e-08,0.0030187228694558144,0.13889707565307613,1.9286547531957236e-09,trajectory,STRAIGHT,3.3349509239196777,4.444119930267211,1.6051448028520099e-06
443,116795.64,4.458273410797119,-1.6076638758022455e-06,-0.7930876016616821,-1.1117601412075007e-08,0.13878655433654785,-2.24795311254411e-08,0.0030187703669071198,0.13889707565307616,1.4667587406525934e-09,trajectory,STRAIGHT,3.3343346118927,4.458273410796997,1.6076638758022455e-06
444,116795.75,4.47117805480957,-1.6096064427983947e-06,-0.7928067445755005,-7.142178024703434e-09,0.13878655433654785,-1.948366445958527e-08,0.0030187703669071198,0.13889707565307616,1.2668917288757923e-09,trajectory,STRAIGHT,3.33371901512146,4.471178054809448,1.6096064427983947e-06
445,116795.875,4.485747814178467,-1.6115336620714515e-06,-0.7924896478652954,-2.2932543470410036e-09,0.13878655433654785,-1.7468590129965378e-08,0.0030187703669071198,0.13889707565307616,8.702687217923064e-10,trajectory,STRAIGHT,3.3331031799316406,4.4857478141783425,1.6115336620714515e-06
446,116796.0,4.494489669799805,-1.6126153923323727e-06,-0.7922993898391724,6.161052907637356e-10,0.13878655433654785,-1.695565288173384e-08,0.0030187703669071198,0.13889707565307616,1.1810684536334199e-09,trajectory,STRAIGHT,3.3324875831604004,4.49448966979968,1.6126153923323727e-06
447,116796.093,4.511557102203369,-1.6147116639331216e-06,-0.7919279336929321,6.345590354174217e-09,0.13878655433654785,-1.7458887668908574e-08,0.0030187703669071198,0.13889707565307619,1.1146745703286278e-09,trajectory,STRAIGHT,3.3318707942962646,4.511557102203245,1.6147116639331216e-06
448,116796.203,4.52446174621582,-1.616405484128336e-06,-0.7916470766067505,1.1415250902622276e-08,0.13878655433654785,-1.9160571795850956e-08,0.0030187703669071198,0.13889707565307619,9.928969064877318e-10,trajectory,STRAIGHT,3.331254005432129,4.524461746215696,1.616405484128336e-06
449,116796.343,4.541945457458496,-1.6190576843655435e-06,-0.7912665605545044,1.8614686541734e-08,0.13878655433654785,-2.3280954053461755e-08,0.0030187703669071198,0.1388970756530762,1.6469756209379959e-09,trajectory,STRAIGHT,3.3306384086608887,4.54194545745837,1.6190576843655435e-06
450,116796.437,4.553184986114502,-1.6210894955293043e-06,-0.7910219430923462,2.3242895113654915e-08,0.13878639042377472,-2.7032550420358348e-08,0.0030187703669071198,0.13889708876609808,2.187152012646377e-09,trajectory,STRAIGHT,3.3300235271453857,4.553184986114376,1.6210894955293043e-06
451,116796.562,4.566922187805176,-1.6240403510892065e-06,-0.7907229661941528,2.9697983883091583e-08,0.13878630101680756,-3.278987037447223e-08,0.0030187703669071198,0.13889709591865548,2.417036288180481e-09,trajectory,STRAIGHT,3.329406976699829,4.56692218780505,1.6240403510892065e-06
452,116796.64,4.577329158782959,-1.6266907323370106e-06,-0.7904964685440063,3.5274860759595203e-08,0.13878630101680756,-3.8009783764891836e-08,0.0030187703669071198,0.1388970959186555,3.1764969790349273e-09,trajectory,STRAIGHT,3.3287909030914307,4.577329158782833,1.6266907323370106e-06
453,116796.75,4.582740783691406,-1.6282286878777086e-06,-0.7903786897659302,3.8167785080566984e-08,0.13878630101680756,-4.072067838478688e-08,0.0030187703669071198,0.1388970959186555,3.3136571634386457e-09,trajectory,STRAIGHT,3.3287909030914307,4.582740783691278,1.6282286878777086e-06
454,116796.843,4.600224494934082,-1.6335706050085719e-06,-0.7899981737136841,4.553627402583788e-08,0.13878630101680756,-4.1115328031082754e-08,0.0030187703669071198,0.13889709591865554,3.671768250390023e-09,trajectory,STRAIGHT,3.328174591064453,4.600224494933954,1.6335706050085719e-06
455,116796.875,4.603554725646973,-1.63455069923657e-06,-0.7899256944656372,4.662817805418756e-08,0.13878630101680756,-4.08011153751886e-08,0.0030187703669071198,0.13889709591865557,3.6650108761139854e-09,trajectory,STRAIGHT,3.3275585174560547,4.603554725646845,1.63455069923657e-06
456,116796.953,4.613961696624756,-1.6378313603127026e-06,-0.7896991968154907,5.003304119655115e-08,0.13878630101680756,-4.900716277234096e-08,0.0030187703669071198,0.13889709591865523,4.515734113233699e-09,trajectory,STRAIGHT,3.3275585174560547,4.613961696624626,1.6378313603127026e-06
457,116797.078,4.628115177154541,-1.6443212871308788e-06,-0.7893911600112915,5.4628425765069074e-08,0.13878630101680756,-8.249966754192428e-08,0.0030187703669071198,0.1388970959186554,7.517711473274834e-09,trajectory,STRAIGHT,3.3269424438476562,4.628115177154411,1.6443212871308788e-06
458,116797.171,4.6401872634887695,-1.6529966160305776e-06,-0.7891284227371216,5.7662265554194466e-08,0.13878630101680756,-1.1320069148723633e-07,0.0030187703669071198,0.13889709591865593,1.0330033218397132e-08,trajectory,STRAIGHT,3.326326370239258,4.640187263488638,1.6529966160305776e-06
459,116797.203,4.643101215362549,-1.6554157582504558e-06,-0.7890650033950806,5.8369071078531373e-08,0.13878630101680756,-1.1692974766219777e-07,0.0030187703669071198,0.13889709591865596,1.0825300704024193e-08,trajectory,STRAIGHT,3.325709342956543,4.643101215362417,1.6554157582504558e-06
460,116797.375,4.664331436157227,-1.6730560901123681e-06,-0.7886029481887817,6.293621844542816e-08,0.13878630101680756,-1.0548623663453327e-07,0.0030187703669071198,0.13889709591865596,1.0578607158264273e-08,trajectory,STRAIGHT,3.325093984603882,4.664331436157092,1.6730560901123681e-06
461,116797.468,4.675154685974121,-1.6811457044241251e-06,-0.7883673906326294,6.440851058103633e-08,0.13878630101680756,-1.0252575322056146e-07,0.00301852123811841,0.1388970959186557,9.648624930298574e-09,trajectory,STRAIGHT,3.325093984603882,4.675154685973984,1.6811457044241251e-06
462,116797.562,4.686394214630127,-1.6892902294785017e-06,-0.7881227731704712,6.540413557215085e-08,0.13878630101680756,-9.849524928995379e-08,0.003018454648554325,0.13889709591865568,1.0126717706352226e-08,trajectory,STRAIGHT,3.3244779109954834,4.686394214629988,1.6892902294785017e-06
463,116797.609,4.691805839538574,-1.6930857782426756e-06,-0.788004994392395,6.567417786233934e-08,0.13878630101680756,-9.60783239634111e-08,0.003018454648554325,0.13889709591865573,8.803531063574323e-09,trajectory,STRAIGHT,3.323862075805664,4.691805839538436,1.6930857782426756e-06
464,116797.703,4.70304536819458,-1.7006252619466977e-06,-0.7877603769302368,6.521626195553284e-08,0.13878630101680756,-8.9795719304675e-08,0.003018454648554325,0.13889709591865568,9.168630653163656e-09,trajectory,STRAIGHT,3.323862075805664,4.70304536819444,1.7006252619466977e-06
465,116797.812,4.716782569885254,-1.7090416122300667e-06,-0.7874614000320435,6.313112938152405e-08,0.13878630101680756,-7.980176519595261e-08,0.003018454648554325,0.13889709591865562,8.221952881211438e-09,trajectory,STRAIGHT,3.3232462406158447,4.716782569885112,1.7090416122300667e-06
466,116797.921,4.72802209854126,-1.7151094198197825e-06,-0.7872167825698853,6.135595995551209e-08,0.13878630101680756,-6.97306248298446e-08,0.003018454648554325,0.13889709591865554,7.1129382331788876e-09,trajectory,STRAIGHT,3.3226301670074463,4.728022098541116,1.7151094198197825e-06
467,116797.937,4.731768608093262,-1.7169419379570172e-06,-0.7871352434158325,6.075013959402783e-08,0.13878630101680756,-6.599471902291043e-08,0.003018454648554325,0.1388970959186555,7.0732524374280865e-09,trajectory,STRAIGHT,3.3226301670074463,4.731768608093118,1.7169419379570172e-06
468,116798.031,4.743008136749268,-1.7217992080986733e-06,-0.7868906259536743,5.793467871943416e-08,0.13878630101680756,-5.3650449416409174e-08,0.003018454648554325,0.1388970959186554,5.767668083907431e-09,trajectory,STRAIGHT,3.322014093399048,4.743008136749124,1.7217992080986733e-06
469,116798.125,4.755496501922607,-1.7260662161788787e-06,-0.7866188287734985,5.4306785866224244e-08,0.13878630101680756,-4.234569317418391e-08,0.003018454648554325,0.13889709591865534,5.6762402482646804e-09,trajectory,STRAIGHT,3.3213980197906494,4.755496501922462,1.7260662161788787e-06
470,116798.156,4.757994174957275,-1.7268102965317667e-06,-0.7865644693374634,5.357417045414096e-08,0.13878630101680756,-4.022690802685247e-08,0.003018454648554325,0.13889709591865557,3.974032170525032e-09,trajectory,STRAIGHT,3.3213980197906494,4.75799417495713,1.7268102965317667e-06
471,116798.234,4.76881742477417,-1.7295019461016636e-06,-0.786328911781311,5.039949037628353e-08,0.13878630101680756,-2.8767608739599382e-08,0.003018454648554325,0.1388970959186555,3.662428720143073e-09,trajectory,STRAIGHT,3.3207814693450928,4.768817424774024,1.7295019461016636e-06
472,116798.359,4.776726722717285,-1.7309196209680522e-06,-0.7861567735671997,4.807953886134117e-08,0.13878630101680756,-2.1122644966453663e-08,0.003018454648554325,0.13889709591865548,3.4337732075479354e-09,trajectory,STRAIGHT,3.3201656341552734,4.7767267227171395,1.7309196209680522e-06
473,116798.484,4.797540664672852,-1.7328103467662004e-06,-0.7857037782669067,4.197440335970124e-08,0.13878630101680756,-5.071667086298248e-09,0.003018454648554325,0.13889709591865507,1.7587225507720158e-09,trajectory,STRAIGHT,3.3195483684539795,4.797540664672704,1.7328103467662004e-06
474,116798.562,4.807531356811523,-1.732965301926015e-06,-0.7854863405227661,3.9043938351859063e-08,0.13878630101680756,5.390043411601653e-10,0.003018454648554325,0.13889709591865504,1.6187823253830746e-09,trajectory,STRAIGHT,3.3189337253570557,4.807531356811376,1.732965301926015e-06
475,116798.609,4.812110424041748,-1.732911755425448e-06,-0.7853866815567017,3.770080856373986e-08,0.13878630101680756,2.6566697730601163e-09,0.003018454648554325,0.1388970959186554,3.522766618874821e-10,trajectory,STRAIGHT,3.3183164596557617,4.812110424041601,1.732965301926015e-06
476,116798.718,4.817522048950195,-1.7327654404653003e-06,-0.7852689027786255,3.6113473365386617e-08,0.13878630101680756,4.791536056814039e-09,0.003018454648554325,0.13889709591865537,3.2678175829591345e-10,trajectory,STRAIGHT,3.3183164596557617,4.817522048950048,1.732965301926015e-06
477,116798.812,4.835838317871094,-1.7318009213340702e-06,-0.7848702669143677,3.074095427905921e-08,0.13878630101680756,9.06044750337287e-09,0.003018454648554325,0.13889709591865537,1.1358402051532572e-10,trajectory,STRAIGHT,3.3177013397216797,4.835838317870946,1.732965301926015e-06
478,116798.828,4.839168548583984,-1.7315795730610262e-06,-0.7847977876663208,2.9764130858358664e-08,0.13878630101680756,9.346172724633561e-09,0.003018454648554325,0.13889709591865537,1.6355090706219903e-10,trajectory,STRAIGHT,3.317084789276123,4.839168548583837,1.732965301926015e-06
479,116798.921,4.849991798400879,-1.7308447013419936e-06,-0.7845622301101685,2.6589414345364248e-08,0.13878630101680756,9.232593356500729e-09,0.003018454648554325,0.13889709591865537,-1.7062488467365592e-10,trajectory,STRAIGHT,3.317084789276123,4.8499917984007315,1.732965301926015e-06
480,116799.015,4.859982490539551,-1.7302263586316258e-06,-0.7843447923660278,2.365890681717812e-08,0.13878630101680756,7.713019556376821e-09,0.003018454648554325,0.13889709591865537,1.700854810509839e-10,trajectory,STRAIGHT,3.316467761993408,4.859982490539403,1.732965301926015e-06
481,116799.046,4.865394115447998,-1.7299512364843395e-06,-0.7842270135879517,2.207154858166076e-08,0.13878630101680756,6.3228444702190245e-09,0.003018454648554325,0.13889709591865537,-1.1760136775819107e-10,trajectory,STRAIGHT,3.316467761993408,4.865394115447851,1.732965301926015e-06
482,116799.125,4.873719692230225,-1.7296544001510483e-06,-0.7840458154678345,1.962945900078492e-08,0.13878630101680756,3.4060130271740263e-09,0.003018454648554325,0.1388970959186554,3.181772755993707e-10,trajectory,STRAIGHT,3.316467761993408,4.873719692230077,1.732965301926015e-06
483,116799.218,4.884126663208008,-1.729575728859345e-06,-0.783819317817688,1.6576847045558985e-08,0.13878630101680756,-1.5663366159657244e-09,0.0030183943454176188,0.1388970959186554,9.925244976657674e-10,trajectory,STRAIGHT,3.3158528804779053,4.88412666320786,1.732965301926015e-06
484,116799.25,4.887456893920898,-1.729635755509662e-06,-0.7837468385696411,1.5592967963977696e-08,0.13878630101680756,-3.468730191968916e-09,0.0030182653572410345,0.1388970959186554,5.602090342768449e-10,trajectory,STRAIGHT,3.3158528804779053,4.887456893920751,1.732965301926015e-06
485,116799.328,4.897863864898682,-1.7301459820373566e-06,-0.7835203409194946,1.2218655990096174e-08,0.13878630101680756,-1.0386332682799093e-08,0.003018091432750225,0.1388970959186554,1.476198617604949e-09,trajectory,STRAIGHT,3.3152360916137695,4.897863864898534,1.732965301926015e-06
486,116799.453,4.912433624267578,-1.7318496929874527e-06,-0.7832032442092896,7.3696861584173205e-09,0.13878630101680756,-2.2546750244600844e-08,0.0030180453322827816,0.1388970959186554,3.054538781530391e-09,trajectory,STRAIGHT,3.314619779586792,4.912433624267429,1.732965301926015e-06
487,116799.578,4.927419662475586,-1.7350954522044049e-06,-0.7828770875930786,2.382190352664175e-09,0.13878630101680756,-3.806797721495059e-08,0.0030180453322827816,0.1388970959186554,3.898782870020135e-09,trajectory,STRAIGHT,3.3140041828155518,4.927419662475437,1.7350954522044049e-06
488,116799.687,4.940740585327148,-1.7395159375155345e-06,-0.7825871706008911,-2.051138335383062e-09,0.13878630101680756,-5.4430024931662047e-08,0.0030180453322827816,0.13889709591865537,5.214277496702951e-09,trajectory,STRAIGHT,3.313386917114258,4.9407405853269974,1.7395159375155345e-06
489,116799.765,4.9536452293396,-1.7453910459153121e-06,-0.7823063135147095,-5.930301650391951e-09,0.13878630101680756,-7.153826686590037e-08,0.003018055111169815,0.13889709591865534,7.502473798025e-09,trajectory,STRAIGHT,3.312772750854492,4.953645229339449,1.7453910459153121e-06
490,116799.796,4.955726623535156,-1.7464800521338475e-06,-0.7822610139846802,-6.306006682569571e-09,0.13878630101680756,-7.357766662607901e-08,0.0030180690810084343,0.13889709591865534,5.961356939254036e-09,trajectory,STRAIGHT,3.312155246734619,4.955726623535005,1.7464800521338475e-06
491,116799.875,4.9661335945129395,-1.7522262396596489e-06,-0.7820345163345337,-6.486820007113251e-09,0.13878630101680756,-7.807496160694427e-08,0.0030181235633790493,0.13889709591865534,6.905044620623094e-09,trajectory,STRAIGHT,3.312155246734619,4.966133594512787,1.7522262396596489e-06
492,116799.921,4.969047546386719,-1.7538656038595946e-06,-0.7819710969924927,-6.371762196034926e-09,0.13878630101680756,-7.806382029684755e-08,0.0030181221663951874,0.13889709591865534,7.0561484180993435e-09,trajectory,STRAIGHT,3.3115394115448,4.969047546386566,1.7538656038595946e-06
