frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
2655,119510.5,20.171300888061523,-8.039100646972656,-0.18043099343776703,1.1271797623277434e-05,-0.03532420098781586,-0.10630253702402115,0.0015403347788378596,-0.12829015396322116,-0.0852455303284737,trajectory,REVERSE_LEFT,2.0560686588287354,-20.81407375765152,7.555533849519233
2656,119510.593,20.167766571044922,-8.048221588134766,-0.18028274178504944,6.349499231128895e-06,-0.045707717537879944,-0.10342881828546524,0.0018593427957966924,-0.12745951595906876,-0.08456380169835248,trajectory,REVERSE_LEFT,2.0608272552490234,-20.811891423686916,7.564736521360174
2657,119510.625,20.16692543029785,-8.050078392028809,-0.18024876713752747,5.447941706712702e-06,-0.04771234467625618,-0.10288270562887192,0.0019171768799424171,-0.12729915348575754,-0.08640348186302613,trajectory,REVERSE_LEFT,2.0657291412353516,-20.811326964523914,7.56661286590241
2658,119510.718,20.162206649780273,-8.059222221374512,-0.1800640970468521,1.451540644053067e-06,-0.05702810734510422,-0.10039187222719193,0.0021780477836728096,-0.12655392565428586,-0.08568873806473921,trajectory,REVERSE_LEFT,2.0657291412353516,-20.80797764077746,7.575866680181196
2659,119510.828,20.15727996826172,-8.067275047302246,-0.17987999320030212,-1.3503273919186614e-06,-0.06445865333080292,-0.0984748974442482,0.0023598531261086464,-0.1259595042711273,-0.08613665911490057,trajectory,REVERSE_LEFT,2.0705838203430176,-20.80426636761515,7.584034762053518
2660,119510.937,20.15049171447754,-8.076921463012695,-0.1796373426914215,-3.997554319595072e-06,-0.07244513183832169,-0.0964750200510025,0.002534126164391637,-0.12532060620582994,-0.08533224339057838,trajectory,REVERSE_LEFT,2.0750598907470703,-20.798944959961965,7.593840396328673
2661,119511.062,20.142009735107422,-8.087523460388184,-0.17934784293174744,-6.133360819970009e-06,-0.08013330399990082,-0.0946100577712059,0.0026742618065327406,-0.12470556800205553,-0.08619082787057705,trajectory,REVERSE_LEFT,2.0750598907470703,-20.79208795434944,7.604641751770121
2662,119511.187,20.133262634277344,-8.09737777709961,-0.17906156182289124,-7.6155727809783505e-06,-0.08634299039840698,-0.09314339607954025,0.002774536842480302,-0.12420880341527271,-0.0863828509523228,trajectory,REVERSE_LEFT,2.08223032951355,-20.784862330184446,7.614701965076595
2663,119511.296,20.124187469482422,-8.106817245483398,-0.17877472937107086,-8.651196147427364e-06,-0.09150081872940063,-0.09197995811700821,0.0028457611333578825,-0.12379618406057463,-0.08553205977314085,trajectory,REVERSE_LEFT,2.0849459171295166,-20.777253792994806,7.624355275613975
2664,119511.406,20.115772247314453,-8.115056037902832,-0.17851653695106506,-9.300412414302869e-06,-0.09543628990650177,-0.09112575650215149,0.0028897819574922323,-0.12348135050810011,-0.08670571446257345,trajectory,REVERSE_LEFT,2.0873451232910156,-20.770125383193495,7.632792506058736
2665,119511.515,20.107912063598633,-8.12240982055664,-0.17828112840652466,-9.760266771545712e-06,-0.09855380654335022,-0.09046537429094315,0.002922425977885723,-0.12323195201392313,-0.08602319721932052,trajectory,REVERSE_LEFT,2.0873451232910156,-20.763418682670157,7.640331735712612
2666,119511.64,20.097070693969727,-8.132139205932617,-0.1779637336730957,-1.0193710497157943e-05,-0.1021425649523735,-0.08974438905715942,0.0029530294705182314,-0.12294485389021999,-0.08666712819216953,trajectory,REVERSE_LEFT,2.089332103729248,-20.75410987971084,7.650317021567111
2667,119511.75,20.086185455322266,-8.141532897949219,-0.17765243351459503,-1.0494366270736595e-05,-0.10510647296905518,-0.08917535096406937,0.0029750510584563017,-0.12270774292976153,-0.08674620242330723,trajectory,REVERSE_LEFT,2.0908429622650146,-20.744710702681978,7.659967756322494
2668,119511.843,20.0772705078125,-8.149007797241211,-0.17740198969841003,-1.0665605111684684e-05,-0.10714971274137497,-0.08881042897701263,0.0029877726919949055,-0.12254428465825459,-0.08696726167720477,trajectory,REVERSE_LEFT,2.0921804904937744,-20.736982332224997,7.667653234328087
2669,119511.968,20.066883087158203,-8.157516479492188,-0.1771146059036255,-1.0806076021563562e-05,-0.10917624831199646,-0.0884752869606018,0.002998452866449952,-0.12238216252092421,-0.08614320408527791,trajectory,REVERSE_LEFT,2.0931761264801025,-20.727949635664082,7.6764073335471785
2670,119512.093,20.05398178100586,-8.167848587036133,-0.17676326632499695,-1.0922833614811106e-05,-0.11126677691936493,-0.08814556896686554,0.003006839891895652,-0.12221492077065355,-0.08673471400064384,trajectory,REVERSE_LEFT,2.0939838886260986,-20.716698592880427,7.68704431915221
2671,119512.203,20.043903350830078,-8.175773620605469,-0.17649242281913757,-1.0989208425593271e-05,-0.11263736337423325,-0.0879230722784996,0.0030116294510662556,-0.12210527412672045,-0.08699321748394362,trajectory,REVERSE_LEFT,2.09458065032959,-20.707889522932376,7.695207563467775
2672,119512.328,20.031661987304688,-8.185253143310547,-0.17616689205169678,-1.1043282225372628e-05,-0.1140441969037056,-0.08771885931491852,0.0030157179571688175,-0.12199272764430716,-0.08606159217417915,trajectory,REVERSE_LEFT,2.0949690341949463,-20.69717033736692,7.704976461011211
2673,119512.421,20.022384643554688,-8.192359924316406,-0.17592260241508484,-1.1072115259928058e-05,-0.11495102941989899,-0.08759643137454987,0.0030177205335348845,-0.12192018113691384,-0.08710116839082568,trajectory,REVERSE_LEFT,2.095198154449463,-20.68903655947927,7.712302572138877
2674,119512.453,20.018932342529297,-8.194986343383789,-0.17583200335502625,-1.1081831572072337e-05,-0.11525784432888031,-0.08754944056272507,0.003018308663740754,-0.12189563597062744,-0.08684228249206549,trajectory,REVERSE_LEFT,2.095198154449463,-20.686007422569332,7.71501061387854
2675,119512.531,20.010957717895508,-8.201018333435059,-0.17562362551689148,-1.1100794242021883e-05,-0.11590904742479324,-0.0874546468257904,0.0030195231083780527,-0.12184353977158977,-0.08721998960111997,trajectory,REVERSE_LEFT,2.0953409671783447,-20.679005743149823,7.721231157726535
2676,119512.64,19.999792098999023,-8.209410667419434,-0.17533370852470398,-1.1119048164061033e-05,-0.11670099943876266,-0.0873572826385498,0.003020593198016286,-0.12178018365158147,-0.0863885337987346,trajectory,REVERSE_LEFT,2.09535813331604,-20.669195909088103,7.72988750926346
2677,119512.765,19.98749542236328,-8.218589782714844,-0.1750166118144989,-1.1131516785964623e-05,-0.11743640154600143,-0.08727814257144928,0.003021127311512828,-0.1217213514996716,-0.08691939030874277,trajectory,REVERSE_LEFT,2.0952913761138916,-20.658384851141882,7.739357404663213
2678,119512.859,19.976905822753906,-8.226435661315918,-0.17474481463432312,-1.1140205656384895e-05,-0.11797372251749039,-0.08720685541629791,0.0030213494319468737,-0.12167836581909167,-0.08614049389273751,trajectory,REVERSE_LEFT,2.09515118598938,-20.64906745504365,7.747453712818681
2679,119512.984,19.96484375,-8.235320091247559,-0.1744367778301239,-1.1147509907707085e-05,-0.11849376559257507,-0.08713273704051971,0.0030214597936719656,-0.1216367623579474,-0.08696048993705699,trajectory,REVERSE_LEFT,2.0949184894561768,-20.63844843839361,7.756623409201768
2680,119513.093,19.95486831665039,-8.242636680603027,-0.17418310046195984,-1.1152481897248952e-05,-0.11886090040206909,-0.08707013726234436,0.0030215031001716852,-0.12160739155199665,-0.08623382795862698,trajectory,REVERSE_LEFT,2.0946385860443115,-20.629663205550926,7.764175925056894
2681,119513.218,19.940582275390625,-8.25308895111084,-0.17382070422172546,-1.1157457756247446e-05,-0.11930461972951889,-0.0870022103190422,0.0030213368590921164,-0.12157189397983174,-0.08681414448065948,trajectory,REVERSE_LEFT,2.0942862033843994,-20.617079945282804,7.774966078578964
2682,119513.343,19.92803192138672,-8.262234687805176,-0.17350360751152039,-1.116154007238136e-05,-0.11962702870368958,-0.08694268763065338,0.0030210919212549925,-0.12154610123716458,-0.08590431868013715,trajectory,REVERSE_LEFT,2.0939230918884277,-20.60602211099617,7.784408657508544
2683,119513.453,19.916187286376953,-8.270827293395996,-0.17320463061332703,-1.1164345981192702e-05,-0.11988388001918793,-0.08689317107200623,0.003020505653694272,-0.12152555310721537,-0.08700883603508537,trajectory,REVERSE_LEFT,2.0934956073760986,-20.59558205114257,7.793281424659817
2684,119513.562,19.9039306640625,-8.279679298400879,-0.1728965938091278,-1.116620008476084e-05,-0.12010795623064041,-0.08683568984270096,0.0030202968046069145,-0.12150762697184145,-0.08612822030607799,trajectory,REVERSE_LEFT,2.0930612087249756,-20.584774768589185,7.802423347212477
2685,119513.671,19.89239501953125,-8.288010597229004,-0.1726066768169403,-1.1166570885892588e-05,-0.12028685957193375,-0.0867968425154686,0.0030201394110918045,-0.12149331467241292,-0.08704267272157261,trajectory,REVERSE_LEFT,2.0925679206848145,-20.574604842737486,7.81102750961498
2686,119513.781,19.881580352783203,-8.295821189880371,-0.17233487963676453,-1.116739030710079e-05,-0.12043061852455139,-0.08676057308912277,0.0030200094915926456,-0.12148181392949138,-0.08626450287537264,trajectory,REVERSE_LEFT,2.0920939445495605,-20.56507197716327,7.819093911867327
2687,119513.89,19.870004653930664,-8.304152488708496,-0.17204496264457703,-1.1167530295352247e-05,-0.1205621063709259,-0.08674229681491852,0.0030198299791663885,-0.12147129488642269,-0.08704703605433009,trajectory,REVERSE_LEFT,2.091564416885376,-20.554865516326217,7.827699029948044
2688,119514.0,19.858407974243164,-8.312483787536621,-0.17175504565238953,-1.1167341077327787e-05,-0.12067429721355438,-0.08672242611646652,0.003019647439941764,-0.12146231959994766,-0.08621548276056236,trajectory,REVERSE_LEFT,2.0910634994506836,-20.54463989805742,7.836304648622112
2689,119514.109,19.846811294555664,-8.320815086364746,-0.17146512866020203,-1.1166993026324889e-05,-0.12076998502016068,-0.08671382069587708,0.0030194527935236692,-0.12145466456532121,-0.08704931389334375,trajectory,REVERSE_LEFT,2.0905070304870605,-20.534415870438096,7.8449102672961795
2690,119514.203,19.8366641998291,-8.328104972839355,-0.17121145129203796,-1.1167143621807162e-05,-0.12084212899208069,-0.08669792115688324,0.0030192590784281492,-0.12144889303440774,-0.08715472869269879,trajectory,REVERSE_LEFT,2.0905070304870605,-20.525471151715124,7.85244018363599
2691,119514.328,19.8239803314209,-8.337217330932617,-0.17089435458183289,-1.116703774927138e-05,-0.12091927975416183,-0.08670677989721298,0.0030190078541636467,-0.12144272098062138,-0.08624276994205314,trajectory,REVERSE_LEFT,2.08996844291687,-20.514291967539535,7.861852579060751
2692,119514.453,19.8123836517334,-8.345548629760742,-0.17060443758964539,-1.1167427069952998e-05,-0.12097901105880737,-0.0867205560207367,0.0030187908560037613,-0.12143794249125771,-0.0870487749471896,trajectory,REVERSE_LEFT,2.0893914699554443,-20.504072666765758,7.870458197734819
2693,119514.546,19.80259895324707,-8.352578163146973,-0.17035982012748718,-1.1167872518632124e-05,-0.1210225522518158,-0.08671550452709198,0.0030186038929969072,-0.12143445919439451,-0.0863462148000033,trajectory,REVERSE_LEFT,2.0888285636901855,-20.495451371378323,7.877719188491064
2694,119514.656,19.797163009643555,-8.356483459472656,-0.1702239215373993,-1.1167886129225891e-05,-0.1210443452000618,-0.08671802282333374,0.003018581075593829,-0.12143271576088079,-0.0874915846337744,trajectory,REVERSE_LEFT,2.0882480144500732,-20.49066225326866,7.881753072244533
2695,119514.75,19.780855178833008,-8.368199348449707,-0.16981622576713562,-1.116887833600874e-05,-0.12110070139169693,-0.0867166519165039,0.0030185698997229338,-0.12142820727120882,-0.08632008723007448,trajectory,REVERSE_LEFT,2.087669849395752,-20.47629700175655,7.8938547235049406
2696,119514.781,19.777956008911133,-8.370282173156738,-0.16974374651908875,-1.116911597279148e-05,-0.1211094856262207,-0.08672285825014114,0.0030185698997229338,-0.12142750453963981,-0.08767344774570843,trajectory,REVERSE_LEFT,2.087669849395752,-20.47374350960054,7.896006128173458
2697,119514.859,19.768491744995117,-8.37705135345459,-0.1695081889629364,-1.1169542756414662e-05,-0.12113571912050247,-0.08674640208482742,0.00301856710575521,-0.12142540588409631,-0.08699463565159316,trajectory,REVERSE_LEFT,2.0870771408081055,-20.465403864263095,7.902999194532839
2698,119514.968,19.7575626373291,-8.384861946105957,-0.16923639178276062,-1.1170410778054258e-05,-0.12116201221942902,-0.08678597956895828,0.0030185698997229338,-0.12142330247757398,-0.08621039803043345,trajectory,REVERSE_LEFT,2.0864665508270264,-20.455773805527116,7.91106832729437
2699,119515.078,19.74590492248535,-8.393193244934082,-0.16894647479057312,-1.1170354214300767e-05,-0.12118604779243469,-0.08680633455514908,0.003018581075593829,-0.1214213796495325,-0.0870419123364224,trajectory,REVERSE_LEFT,2.085801601409912,-20.44550329327447,7.919675402240002
2700,119515.171,19.736433029174805,-8.399962425231934,-0.16871091723442078,-1.1170086420267847e-05,-0.12120295315980911,-0.08680110424757004,0.0030185063369572163,-0.12142002721360906,-0.08636540211301602,trajectory,REVERSE_LEFT,2.0852248668670654,-20.437159681031346,7.926668650633328
2701,119515.203,19.732789993286133,-8.402565956115723,-0.16862031817436218,-1.1169950761222026e-05,-0.12120889127254486,-0.08680150657892227,0.003018384799361229,-0.1214195521640077,-0.0861050127520751,trajectory,REVERSE_LEFT,2.0852248668670654,-20.433950880947734,7.929358361553838
2702,119515.281,19.724411010742188,-8.408554077148438,-0.16841194033622742,-1.1170012217010852e-05,-0.12122148275375366,-0.08679497241973877,0.0030182935297489166,-0.12141854484009809,-0.0870167855618343,trajectory,REVERSE_LEFT,2.0852248668670654,-20.42657123453351,7.935544696671012
2703,119515.39,19.71384620666504,-8.416104316711426,-0.1681492030620575,-1.117061158099311e-05,-0.12123541533946991,-0.08677376061677933,0.0030182725749909878,-0.12141743021844675,-0.08626344678723707,trajectory,REVERSE_LEFT,2.0846776962280273,-20.417267643077246,7.943344858340492
2704,119515.5,19.702552795410156,-8.424175262451172,-0.16786834597587585,-1.1170929309369363e-05,-0.1212482675909996,-0.08676043897867203,0.0030182586051523685,-0.12141640202862353,-0.0870716196726651,trajectory,REVERSE_LEFT,2.084078788757324,-20.40732388081865,7.951682962194073
2705,119515.609,19.690895080566406,-8.432506561279297,-0.16757842898368835,-1.1170446148825305e-05,-0.12125960737466812,-0.08674256503582001,0.0030182613991200924,-0.12141549482660371,-0.08623990663154181,trajectory,REVERSE_LEFT,2.083430290222168,-20.397060931110197,7.960290037139705
2706,119515.718,19.679237365722656,-8.440837860107422,-0.16728851199150085,-1.1169262445751096e-05,-0.12126929312944412,-0.08673523366451263,0.003018269781023264,-0.12141471995145812,-0.08704760023619729,trajectory,REVERSE_LEFT,2.082836627960205,-20.386799586325573,7.9688971120853385
2707,119515.828,19.667943954467773,-8.448908805847168,-0.1670076549053192,-1.1168338018584992e-05,-0.12127731740474701,-0.08672025054693222,0.0030182641930878162,-0.12141407798963248,-0.08624169161233827,trajectory,REVERSE_LEFT,2.082249641418457,-20.376860439790647,7.9772352159389195
2708,119515.937,19.655921936035156,-8.457500457763672,-0.16670867800712585,-1.1166700120515632e-05,-0.1212846040725708,-0.08671369403600693,0.0030182641930878162,-0.12141349503898398,-0.0870232876611008,trajectory,REVERSE_LEFT,2.0816240310668945,-20.36628171470091,7.986111261976603
2709,119516.046,19.64389991760254,-8.466092109680176,-0.1664097011089325,-1.1164712700556657e-05,-0.12129079550504684,-0.08669845014810562,0.0030182641930878162,-0.12141299969698449,-0.08702450715449084,trajectory,REVERSE_LEFT,2.0810296535491943,-20.355704698941913,7.994987308014287
2710,119516.156,19.63224220275879,-8.4744234085083,-0.166119784116745,-1.1161931040441577e-05,-0.12129590660333633,-0.08670651167631149,0.00301826698705554,-0.12141259079702639,-0.08619071909411147,trajectory,REVERSE_LEFT,2.0803987979888916,-20.34544983205427,8.00359438295992
2711,119516.187,19.62969207763672,-8.476245880126953,-0.16605636477470398,-1.1161174957262604e-05,-0.12129691988229752,-0.08671019226312637,0.00301826698705554,-0.12141250973275121,-0.08600817457421324,trajectory,REVERSE_LEFT,2.079806089401245,-20.343206794365102,8.005477180604277
2712,119516.265,19.619855880737305,-8.483275413513184,-0.16581174731254578,-1.1158089441764485e-05,-0.12130051106214523,-0.08670841157436371,0.00301826698705554,-0.12141222241537178,-0.08699767440939557,trajectory,REVERSE_LEFT,2.079806089401245,-20.33455579890139,8.012739400089654
2713,119516.359,19.610383987426758,-8.490044593811035,-0.16557618975639343,-1.1155301690148247e-05,-0.12130353599786758,-0.08669592440128326,0.00301826698705554,-0.12141198039003213,-0.08632174454566054,trajectory,REVERSE_LEFT,2.079165458679199,-20.32622629380336,8.01973264848298
