frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
718,19775.5,4.801117897033691,5.510799837793456e-06,-0.7850861549377441,9.715068653328476e-08,0.13878633081912994,4.615287707565585e-07,0.003018404124304652,0.1388970935344657,-3.946438259980959e-08,trajectory,STRAIGHT,3.318059206008911,-4.7998914586008965,0.11455803767048106
719,19775.562,4.807362079620361,5.531595888896845e-06,-0.7849502563476562,9.715068651111148e-08,0.13878633081912994,4.626867848855909e-07,0.003018404124304652,0.1388970935344657,-4.157596617602527e-08,trajectory,STRAIGHT,3.318059206008911,-4.806134209942613,0.11470704186795187
720,19775.609,4.813606262207031,5.552443326450884e-06,-0.7848143577575684,9.715068648893577e-08,0.13878633081912994,4.6384624852180423e-07,0.003018404124304652,0.1388970935344657,-3.8053125987295774e-08,trajectory,STRAIGHT,3.3174431324005127,-4.812376961665734,0.11485604611679448
721,19775.656,4.820683002471924,5.576132480200613e-06,-0.7846603393554688,9.715068646380039e-08,0.13878633081912994,4.651620599815942e-07,0.003018404124304652,0.13889709353446567,-4.045855525936701e-08,trajectory,STRAIGHT,3.3174431324005127,-4.819452080746139,0.11502491766085629
722,19775.703,4.824845790863037,5.590100045083091e-06,-0.7845697402954102,9.715068644901342e-08,0.13878633081912994,4.659369210457953e-07,0.003018404124304652,0.13889709353446567,-4.187685885648219e-08,trajectory,STRAIGHT,3.3168275356292725,-4.8236139157279325,0.11512425389600484
723,19775.765,4.834420204162598,5.6223116189357825e-06,-0.7843613624572754,9.715068641499931e-08,0.13878633081912994,4.6772157702434924e-07,0.003018404124304652,0.13889709353446567,-3.946721247708052e-08,trajectory,STRAIGHT,3.3168275356292725,-4.833186136828566,0.11535272732299653
724,19775.812,4.8381667137146,5.634949502564268e-06,-0.7842798233032227,9.715068640168787e-08,0.13878633081912994,4.684208363414655e-07,0.003018404124304652,0.13889709353446564,-4.0750543986669044e-08,trajectory,STRAIGHT,3.3162100315093994,-4.836931788807284,0.11544213000168638
725,19775.875,4.847324848175049,5.665923254127847e-06,-0.7840805053710938,9.71506863691452e-08,0.13878633081912994,4.7013236326165497e-07,0.003018404124304652,0.13889709353446564,-4.389586938892311e-08,trajectory,STRAIGHT,3.3162100315093994,-4.846087827554243,0.11566066996405219
726,19775.906,4.849822521209717,5.674389740306651e-06,-0.7840261459350586,9.7150686360269e-08,0.13878633081912994,4.705996730081097e-07,0.003018404124304652,0.13889709353446564,-3.739170240895929e-08,trajectory,STRAIGHT,3.3155951499938965,-4.8485849291727305,0.1157202717910641
727,19775.984,4.857731819152832,5.701257123291725e-06,-0.7838540077209473,9.715068633215855e-08,0.13878633081912994,4.7208104092533176e-07,0.003018404124304652,0.1388970935344656,-4.012011076599461e-08,trajectory,STRAIGHT,3.3155951499938965,-4.8564924180326585,0.11590901096676234
728,19776.0,4.862310886383057,5.716850409953622e-06,-0.7837543487548828,9.715068631588232e-08,0.13878633081912994,4.7293974603235256e-07,0.003018238116055727,0.1388970935344656,-4.170364988690569e-08,trajectory,STRAIGHT,3.3155951499938965,-4.861070438177727,0.11601828105432585
729,19776.046,4.866889953613281,5.732470981456572e-06,-0.7836546897888184,9.715068629960477e-08,0.13878633081912994,4.73799218525528e-07,0.003018140560016036,0.1388970935344656,-3.8342853695259874e-08,trajectory,STRAIGHT,3.31497859954834,-4.865648458527183,0.11612755116916643
730,19776.109,4.8760480880737305,5.763799890701193e-06,-0.7834553718566895,9.715068626704579e-08,0.13878633081912994,4.755204940920521e-07,0.0030180595349520445,0.1388970935344656,-4.1524474757388566e-08,trajectory,STRAIGHT,3.31497859954834,-4.874804499838916,0.11634609148658882
731,19776.156,4.879794597625732,5.7766483223531395e-06,-0.7833738327026367,9.715068625372469e-08,0.13878633081912994,4.7622555143789214e-07,0.0030180441681295633,0.13889709353446558,-4.282932491168115e-08,trajectory,STRAIGHT,3.314362049102783,-4.878550153338253,0.11643549437576672
732,19776.218,4.888952732086182,5.808137302665273e-06,-0.7831745147705078,9.715068622115838e-08,0.13878633081912994,4.779512892127968e-07,0.0030180441681295633,0.13889709353446558,-4.021737427807046e-08,trajectory,STRAIGHT,3.314362049102783,-4.8877061958007175,0.11665403485321463
733,19776.265,4.893115520477295,5.822487764817197e-06,-0.7830839157104492,9.715068620635379e-08,0.13878633081912994,4.787366947311966e-07,0.0030180441681295633,0.13889709353446558,-4.1674811158559476e-08,trajectory,STRAIGHT,3.313746690750122,-4.891868033553472,0.11675337147115143
734,19776.328,4.902273654937744,5.854141818417702e-06,-0.7828845977783203,9.715068617377991e-08,0.13878633081912994,4.804668947144819e-07,0.0030180441681295633,0.13889709353446555,-4.4889660609730014e-08,trajectory,STRAIGHT,3.313746690750122,-4.9010240772028055,0.11697191211362562
735,19776.359,4.906020164489746,5.86712485528551e-06,-0.7828030586242676,9.715068616045273e-08,0.13878633081912994,4.811756184608385e-07,0.0030180441681295633,0.13889709353446555,-3.867730058344495e-08,trajectory,STRAIGHT,3.3131296634674072,-4.904769731658014,0.11706131513737042
736,19776.437,4.913096904754639,5.891698947380064e-06,-0.782649040222168,9.71506861352768e-08,0.13878633081912994,4.82515702060482e-07,0.0030180441681295633,0.13889709353446555,-4.11731654614096e-08,trajectory,STRAIGHT,3.3131296634674072,-4.9118448571122855,0.11723018756611865
737,19776.5,4.921838760375977,5.922150648984825e-06,-0.7824587821960449,9.715068610417286e-08,0.13878633081912994,4.841736540583952e-07,0.0030180441681295633,0.13889709353446553,-4.426604405184371e-08,trajectory,STRAIGHT,3.3125150203704834,-4.920584718639219,0.11743879477942715
738,19776.546,4.928915500640869,5.9468784456839785e-06,-0.7823047637939453,9.715068607898998e-08,0.13878633081912994,4.855179440710344e-07,0.0030180441681295633,0.13889709353446553,-4.016680919528892e-08,trajectory,STRAIGHT,3.3125150203704834,-4.927659845180692,0.11760766736183623
739,19776.609,4.935159683227539,5.968754066998372e-06,-0.7821688652038574,9.715068605676723e-08,0.13878633081912994,4.867055736212933e-07,0.0030180441681295633,0.1388970935344655,-4.238871902657327e-08,trajectory,STRAIGHT,3.3118979930877686,-4.933902604297373,0.11775667263856988
740,19776.671,4.942236423492432,5.993610557197826e-06,-0.7820148468017578,9.715068603157852e-08,0.13878633081912994,4.880532742390642e-07,0.0030180441681295633,0.1388970935344655,-4.4913433076574534e-08,trajectory,STRAIGHT,3.3118979930877686,-4.9409777317535415,0.11792554534963584
741,19776.687,4.946399211883545,6.008264790580142e-06,-0.7819242477416992,9.715068601676018e-08,0.13878633081912994,4.888469788966177e-07,0.0030180441681295633,0.1388970935344655,-3.945408489377858e-08,trajectory,STRAIGHT,3.311282157897949,-4.9451395716604765,0.1180248822712574
742,19776.765,4.9559736251831055,6.042058885213919e-06,-0.7817158699035645,9.715068598267392e-08,0.13878633081912994,4.906748358735058e-07,0.0030180441681295633,0.13889709353446547,-4.2886706830297917e-08,trajectory,STRAIGHT,3.311282157897949,-4.954711804083878,0.11825335728031941
743,19776.796,4.959720134735107,6.055316589481663e-06,-0.7816343307495117,9.715068596933429e-08,0.13878633081912994,4.913910061077331e-07,0.0030180441681295633,0.13889709353446547,-4.423337327734619e-08,trajectory,STRAIGHT,3.31066632270813,-4.958457460491346,0.11834276057865342
744,19776.875,4.964299201965332,6.071547431929503e-06,-0.7815346717834473,9.715068595302909e-08,0.13878633081912994,4.92267020035797e-07,0.0030180441681295633,0.13889709353446547,-3.988130491457384e-08,trajectory,STRAIGHT,3.31066632270813,-4.963035485173968,0.1184520313035912
745,19776.937,4.977203845977783,6.117444172559772e-06,-0.7812538146972656,9.71506859070711e-08,0.13878633081912994,4.947401066601742e-07,0.0030180441681295633,0.13889709353446544,-4.4543456401766795e-08,trajectory,STRAIGHT,3.310049057006836,-4.975937192189846,0.11875997622910174
746,19777.0,4.984280586242676,6.142710844869725e-06,-0.781099796295166,9.715068588186395e-08,0.13878633081912994,4.96098891744623e-07,0.0030180441681295633,0.13889709353446544,-4.1067172572581734e-08,trajectory,STRAIGHT,3.309433698654175,-4.983012322527827,0.11892884935023303
747,19777.046,4.990941047668457,6.166554612718755e-06,-0.7809548377990723,9.715068585813672e-08,0.13878633081912994,4.973794602847192e-07,0.0030180441681295633,0.13889709353446542,-4.34892879990353e-08,trajectory,STRAIGHT,3.309433698654175,-4.989671269170671,0.11908778882170895
748,19777.125,4.997185230255127,6.1889641074230894e-06,-0.7808189392089844,9.715068583588997e-08,0.13878633081912994,4.985814712199499e-07,0.0030180441681295633,0.13889709353446542,-4.5765735680262085e-08,trajectory,STRAIGHT,3.309433698654175,-4.995914032037781,0.11923679463216402
749,19777.156,5.00134801864624,6.203934390214272e-06,-0.7807283401489258,9.715068582105745e-08,0.13878633081912994,4.993836455469136e-07,0.0030180441681295633,0.13889709353446542,-4.032862316894172e-08,trajectory,STRAIGHT,3.309433698654175,-5.000075874158476,0.11933613186974501
750,19777.218,5.008424758911133,6.229438440641388e-06,-0.7805743217468262,9.715068579583971e-08,0.13878633081912994,5.007487402508559e-07,0.0030180441681295633,0.1388970935344654,-4.291948476874412e-08,trajectory,STRAIGHT,3.309433698654175,-5.007151006147815,0.11950500522818684
751,19777.265,5.014668941497803,6.2519998209609184e-06,-0.7804384231567383,9.715068577358618e-08,0.13878633081912994,5.019548439122445e-07,0.0030180441681295633,0.1388970935344654,-4.52114484296159e-08,trajectory,STRAIGHT,3.3088176250457764,-5.013393770069378,0.1196540111904843
752,19777.328,5.022161960601807,6.279145054577384e-06,-0.7802753448486328,9.715068574687876e-08,0.13878633081912994,5.034040668761008e-07,0.0030180441681295633,0.1388970935344654,-4.183539853772731e-08,trajectory,STRAIGHT,3.3088176250457764,-5.020885087271964,0.1198328184167981
753,19777.359,5.025908470153809,6.292747002589749e-06,-0.7801938056945801,9.715068573352375e-08,0.13878633081912994,5.041294457441836e-07,0.0030180441681295633,0.13889709353446536,-4.3217226050024795e-08,trajectory,STRAIGHT,3.308201789855957,-5.024630746076376,0.11992222205927786
754,19777.437,5.03256893157959,6.316976850939682e-06,-0.7800488471984863,9.715068570977933e-08,0.13878633081912994,5.054203029430937e-07,0.0030180441681295633,0.13889709353446536,-4.567877261938091e-08,trajectory,STRAIGHT,3.308201789855957,-5.031289695396225,0.12008116191672437
755,19777.468,5.039229393005371,6.341268544929335e-06,-0.7799038887023926,9.715068568603218e-08,0.13878633081912994,5.067128654445696e-07,0.0030180441681295633,0.13889709353446536,-4.8146640176945744e-08,trajectory,STRAIGHT,3.3075859546661377,-5.037948645143736,0.1202401018359989
756,19777.531,5.043392181396484,6.3564821175532416e-06,-0.779813289642334,9.715068567118882e-08,0.13878633081912994,5.075215199212835e-07,0.0030180441681295633,0.13889709353446536,-4.336844466103983e-08,trajectory,STRAIGHT,3.3075859546661377,-5.042110488953021,0.12033943931680045
757,19777.562,5.050468921661377,6.382401352311717e-06,-0.7796592712402344,9.715068564595265e-08,0.13878633081912994,5.088976990919036e-07,0.0030180441681295633,0.13889709353446533,-4.600171145143365e-08,trajectory,STRAIGHT,3.3069698810577393,-5.049185623811894,0.12050831309030842
758,19777.64,5.057129383087158,6.406860393326497e-06,-0.7795143127441406,9.715068562219809e-08,0.13878633081912994,5.101946385366318e-07,0.0030180441681295633,0.13889709353446533,-4.848666386701314e-08,trajectory,STRAIGHT,3.3069698810577393,-5.055844574707805,0.12066725317688234
759,19777.734,5.072947978973389,6.46519947622437e-06,-0.779170036315918,9.715068556577004e-08,0.13878633081912994,5.132814635544491e-07,0.0030180441681295633,0.1388970935344653,-4.5664091650097645e-08,trajectory,STRAIGHT,3.30635404586792,-5.071659584796535,0.12104473613128504
760,19777.765,5.076278209686279,6.47752631266485e-06,-0.7790975570678711,9.715068555388847e-08,0.13878633081912994,5.13932491230662e-07,0.0030179531313478947,0.1388970935344653,-4.691650408752417e-08,trajectory,STRAIGHT,3.305737018585205,-5.074989060911349,0.12112420627186023
761,19777.859,5.083354949951172,6.503772510768613e-06,-0.7789435386657715,9.715068552863787e-08,0.13878633081912994,5.153173674443678e-07,0.003017815062776208,0.13889709353446528,-4.958316297599634e-08,trajectory,STRAIGHT,3.305737018585205,-5.0820641980092915,0.12129308037223846
762,19777.937,5.097508430480957,6.556477728736354e-06,-0.7786355018615723,9.715068547812734e-08,0.13878633081912994,5.180925768399902e-07,0.00301775592379272,0.13889709353446528,-4.550177093145947e-08,trajectory,STRAIGHT,3.305121421813965,-5.096214473648558,0.12163082878575611
763,19777.984,5.103336334228516,6.578261945833219e-06,-0.7785086631774902,9.715068545732525e-08,0.13878633081912994,5.192374601392657e-07,0.00301775592379272,0.13889709353446525,-4.771516481888276e-08,trajectory,STRAIGHT,3.3045051097869873,-5.102041058294375,0.12176990174395558
764,19778.031,5.108747959136963,6.598533218493685e-06,-0.7783908843994141,9.715068543800716e-08,0.13878633081912994,5.203017963140155e-07,0.00301775592379272,0.13889709353446525,-4.252004168883638e-08,trajectory,STRAIGHT,3.3045051097869873,-5.107451458614484,0.12189904096248534
765,19778.078,5.1145758628845215,6.620410658797482e-06,-0.778264045715332,9.715068541720104e-08,0.13878633081912994,5.214490670368832e-07,0.00301775592379272,0.13889709353446525,-4.474294889084504e-08,trajectory,STRAIGHT,3.3045051097869873,-5.113278043888769,0.12203811401388148
766,19778.14,5.122068881988525,6.648609087278601e-06,-0.7781009674072266,9.715068539044721e-08,0.13878633081912994,5.229260864325624e-07,0.00301775592379272,0.13889709353446522,-4.76081580941032e-08,trajectory,STRAIGHT,3.3045051097869873,-5.12076936829142,0.12221692229309034
767,19778.171,5.125815391540527,6.662738087470643e-06,-0.7780194282531738,9.7150685377069e-08,0.13878633081912994,5.236653919382661e-07,0.00301775592379272,0.13889709353446522,-4.219107880304876e-08,trajectory,STRAIGHT,3.3038885593414307,-5.1245150306945675,0.12230632646247222
768,19778.25,5.133724689483643,6.6926327235705685e-06,-0.7778472900390625,9.715068534882323e-08,0.13878633081912994,5.252278469924931e-07,0.00301775592379272,0.13889709353446522,-4.5228699443298876e-08,trajectory,STRAIGHT,3.3038885593414307,-5.132422540653955,0.12249506866456181
769,19778.265,5.1362223625183105,6.702091013721656e-06,-0.7777929306030273,9.715068533990272e-08,0.13878633081912994,5.257217026155558e-07,0.00301775592379272,0.1388970935344652,-4.618977184276274e-08,trajectory,STRAIGHT,3.303274393081665,-5.134919649186692,0.12255467148309533
770,19778.343,5.147045612335205,6.743181984347757e-06,-0.777557373046875,9.715068530124265e-08,0.13878633081912994,5.278645289763517e-07,0.00301775592379272,0.1388970935344652,-5.0365146397164645e-08,trajectory,STRAIGHT,3.303274393081665,-5.145740453518677,0.12281295046842403
771,19778.375,5.149543285369873,6.752688022970688e-06,-0.7775030136108398,9.715068529232007e-08,0.13878633081912994,5.283596919980482e-07,0.00301775592379272,0.1388970935344652,-4.2116459184686345e-08,trajectory,STRAIGHT,3.3026561737060547,-5.1482375623699,0.12287255333469242
772,19778.437,5.158285140991211,6.786030553485034e-06,-0.7773127555847168,9.7150685261088e-08,0.13878633081912994,5.300943826114235e-07,0.00301775592379272,0.13889709353446517,-4.550455975601571e-08,trajectory,STRAIGHT,3.3026561737060547,-5.15697744381913,0.12308116343800689
773,19778.484,5.162447929382324,6.801946256018709e-06,-0.7772221565246582,9.71506852462139e-08,0.13878633081912994,5.309213975124294e-07,0.00301775592379272,0.13889709353446517,-4.7121849425684995e-08,trajectory,STRAIGHT,3.302041530609131,-5.161139292385158,0.12318050162073846
774,19778.531,5.169524669647217,6.829060112067964e-06,-0.7770681381225586,9.715068522092549e-08,0.13878633081912994,5.323288974068419e-07,0.00301775592379272,0.13889709353446517,-4.41502914072874e-08,trajectory,STRAIGHT,3.302041530609131,-5.168214435327577,0.12334937658852764
775,19778.578,5.175352573394775,6.851442776678596e-06,-0.7769412994384766,9.71506852000974e-08,0.13878633081912994,5.33489469489723e-07,0.00301775592379272,0.13889709353446514,-4.642478514890869e-08,trajectory,STRAIGHT,3.301424980163574,-5.174041023992437,0.12348845014500426
776,19778.656,5.183261871337891,6.881897206767462e-06,-0.7767691612243652,9.715068517182736e-08,0.13878633081912994,5.350664196157595e-07,0.00301775592379272,0.13889709353446514,-4.9519544793961426e-08,trajectory,STRAIGHT,3.301424980163574,-5.181948537699348,0.12367719290672848
777,19778.671,5.18617582321167,6.893139925523428e-06,-0.7767057418823242,9.71506851614111e-08,0.13878633081912994,5.356479846341244e-07,0.00301775592379272,0.13889709353446514,-4.2869146432768706e-08,trajectory,STRAIGHT,3.3008084297180176,-5.184861832373521,0.1237467297363386
778,19778.718,5.1895060539245605,6.9060038185853045e-06,-0.7766332626342773,9.715068514950615e-08,0.13878633081912994,5.363130526347959e-07,0.00301775592379272,0.1388970935344651,-4.417638775840887e-08,trajectory,STRAIGHT,3.3008084297180176,-5.188191312100379,0.12382620041381753
